file,date,time,location,zip code,subspecies,health,pollen_carrying,caste
030_307.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_461.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_449.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_448.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_306.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_460.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_474.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_312.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_845.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_689.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_851.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_879.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_662.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_676.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_716.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_702.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_299.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_528.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_272.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_514.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_500.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_266.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_516.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_270.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_264.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_502.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_258.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_714.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_700.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_728.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_660.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_674.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_884.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_648.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_847.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_853.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_462.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_304.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_310.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_476.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_338.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_489.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_488.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_339.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_311.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_477.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_305.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_852.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_846.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_649.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_675.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_661.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_729.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_701.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_715.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_503.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_517.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_513.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_507.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_739.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_711.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_705.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_659.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_881.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_665.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_671.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_842.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_856.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_329.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_467.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_473.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_498.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_499.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_472.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_466.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_328.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_857.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_843.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_670.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_664.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_880.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_658.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_704.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_710.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_738.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_506.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_512.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_538.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_504.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_510.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_706.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_712.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_882.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_672.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_666.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_855.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_841.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_699.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_869.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_458.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_470.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_464.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_465.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_471.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_459.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_868.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_698.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_840.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_854.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_667.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_673.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_883.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_713.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_707.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_511.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_505.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_539.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_520.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_534.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_508.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_722.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_736.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_656.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_642.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_695.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_859.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_681.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_871.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_865.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_454.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_440.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_468.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_497.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_483.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_482.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_496.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_469.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_441.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_455.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_864.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_870.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_680.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_858.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_694.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_643.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_657.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_737.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_723.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_509.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_535.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_521.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_537.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_523.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_735.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_721.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_709.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_641.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_655.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_669.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_682.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_696.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_866.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_872.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_494.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_495.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_873.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_867.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_697.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_683.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_668.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_654.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_640.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_708.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_720.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_734.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_522.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_536.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_532.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_526.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_718.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_730.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_724.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_678.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_644.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_863.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_877.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_687.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_693.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_692.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_686.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_876.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_862.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_645.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_679.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_725.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_731.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_719.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_727.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_733.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_653.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_647.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_874.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_860.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_848.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_690.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_684.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_685.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_691.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_849.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_861.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_875.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_646.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_652.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_732.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_726.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_741.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_755.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_769.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_782.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_796.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_812.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_806.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_807.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_813.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_797.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_783.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_768.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_754.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_740.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_756.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_742.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_795.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_781.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_839.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_805.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_811.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_810.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_804.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_838.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_780.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_794.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_757.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_790.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_784.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
030_800.png,8/17/18,17:50,"Alchuna, Uttrakhand ",263136,Italian honey bee,unhealthy,FALSE,worker
